id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658675637,2026-07-09T17:03:12Z,NFLX,"Citi cuts Netflix’s price target ahead of earnings, but still maintains buy rating  Citi lowered Netflix’s  price target to $100 from $115, implying a 32% increase from Wednesday’s close, while still maintaining its buy rating.  “We believe four factors have put pressure on Netflix’s share price,” analyst Jason Basinet wrote in a Thursday note. “1) tepid viewership, 2) an M&amp;A overhang, 3) perception that Netflix lacks catalysts, and 4) investor enthusiasm for semis, which puts pressure on hyper-scalers and, in turn, pressures Netflix.”  Yet, the analyst remains positive on the streaming giant. Basinet said management has hinted at new pricing tiers in May, serving as a positive catalyst for the stock while helping top-line growth. He also believes that M&amp;A can improve Netflix’s catalogue, improving engagement, viewership, and operating leverage. $NFLX",,962572,108581
658674906,2026-07-09T16:57:34Z,NFLX,$NFLX should fire the 2 faggy CEOs. Stock Literally performing worse than those with just one CEO,,8161833,18
658672388,2026-07-09T16:38:29Z,NFLX,$NFLX 300 shares added @ 74.30✅   $80+ still in options chain.,,2814651,321
658671709,2026-07-09T16:33:13Z,NFLX,$NFLX,,9828434,63
658671552,2026-07-09T16:32:04Z,NFLX,$NFLX I still want 80 but growing old and fragile,Bullish,4576310,8
658671476,2026-07-09T16:31:32Z,NFLX,$NFLX trash,Bearish,8956761,59
658671216,2026-07-09T16:29:36Z,NFLX,"$NFLX Sold weekly calls to limit losses—I’m still holding leap calls, and once my average price is reached, I’ll exit this fcking stock.",Bullish,9828434,63
658671038,2026-07-09T16:28:21Z,NFLX,"$NFLX nflx stock is broken since their split , jeez",,8457269,62
658670305,2026-07-09T16:23:44Z,NFLX,"$NFLX it’s sick that micron says it’s going to invest “3 billion” in the semiconductor chain and shoots up. Meanwhile, this company literally received a free $3 billion and it’s gone down. AI or nothing market.",,9069027,24
658669743,2026-07-09T16:19:45Z,NFLX,$NFLX,,9828434,63
658669527,2026-07-09T16:18:16Z,NFLX,"$WBD $NFLX $DIS $AAPL $PSKY I watched 5 episodes of &quot;the Pitt &quot;, andv was completely turned off by the incessant Big Pharma, and Big Healthcare false narratives  being written into every episode.  It&#39;s disgustingly perverse that All of our Medua Companies have truly become Public Relations firms for their deep pocketed sponsors.  I know this how?  ... because I work in a large Media Company.",,6348782,45
658669112,2026-07-09T16:15:28Z,NFLX,"$NFLX Netflix paid director Carl Rinsch ~$55M for 2018–2020 work on unfinished series White Horse. Rinsch was convicted of diverting $11M into options, crypto and personal expenses; sentenced and fined. Crooked company. Shame my money is trapped here.",,9113407,5
658668927,2026-07-09T16:14:13Z,NFLX,"$NFLX Keep it low into the earnings, I need more.",Bullish,11035696,4
658668767,2026-07-09T16:13:04Z,NFLX,$NFLX once it reaches all time high it is moving side ways what a company it is same shit every week for last 6 months,,2983992,48
658668199,2026-07-09T16:09:24Z,NFLX,$NFLX So we haven&#39;t had any company news in months.    We finally started moving up since last week.    Then all of sudden we get 2 price target cuts.     Seems corrupt.,Bullish,1734939,96
658668091,2026-07-09T16:08:37Z,NFLX,$NFLX no use,Bearish,3433259,0
658667079,2026-07-09T16:01:39Z,NFLX,$NFLX too many people bullish here not a good sign this is a dead stock.. might slip below $60 after earnings.. so many bad moves from management.,Bearish,241273,2313
658666845,2026-07-09T16:00:06Z,NFLX,$NFLX Short it down to $0 tired of seeing this in $70,Bullish,9828434,63
658666507,2026-07-09T15:57:58Z,NFLX,$QQQ $NVDA $MSFT $NFLX $META,,10191413,12
658666456,2026-07-09T15:57:37Z,NFLX,$NFLX omg I never make money from this stock,,3246868,45
658666340,2026-07-09T15:56:53Z,NFLX,"$NFLX    Everyone is watching the pattern. Few are watching the level that decides the outcome.    Yes, the chart is showing a potential head-and-shoulders setup, but price has not broken the neckline yet.    The interesting part: the previous left shoulder formed a smaller H&amp;S, held support, and eventually turned into the next leg higher.    Could history repeat?    Key levels:    Hold neckline support = bulls keep the structure alive  Lose $68 = bearish confirmation    The chart is at a decision point. Now we find out if this is a breakdown waiting to happen or another shakeout before a move higher.    What’s your read on $NFLX here?",,10835530,945
658666253,2026-07-09T15:56:16Z,NFLX,$NFLX What a total embarrassment this stock has been.  One of the greatest bull run ever and this is down more than 40% in the last 52 weeks.  Trash!,,494376,84
658665964,2026-07-09T15:54:14Z,NFLX,$NFLX Look at other stocks you POS,Bullish,9828434,63
658665846,2026-07-09T15:53:26Z,NFLX,$NFLX it’s gonna be bad my N,Bullish,9798694,54
658665791,2026-07-09T15:53:02Z,NFLX,$NFLX 💩,,7319148,12
658665595,2026-07-09T15:51:51Z,NFLX,$NFLX moves to its own beat…,,1039489,74
658665389,2026-07-09T15:50:32Z,NFLX,$NFLX I actually though that $PSKY dropping would help Netflix LOL,Bearish,4324864,68
658665385,2026-07-09T15:50:32Z,NFLX,$NFLX Still looking for to me! 😁💰💰,Bullish,2939787,74
658665372,2026-07-09T15:50:26Z,NFLX,"$NFLX the bar is so low here, how could they miss it?",,9069027,24
658664288,2026-07-09T15:42:56Z,NFLX,"Another day, another $NFLX add.    Steady growth name, clean chart, and I’d rather keep building the position than chase noise.    Long-term setup still looks solid.",,11009340,7
658664182,2026-07-09T15:42:09Z,NFLX,$NFLX as soon as we get $60’s and buyback news we can all just move on.,Bullish,6191347,441
658664087,2026-07-09T15:41:32Z,NFLX,$NFLX lemme get this at $65-69 already,Bearish,6191347,441
658663571,2026-07-09T15:37:35Z,NFLX,$NFLX $95,,1174185,126
658663454,2026-07-09T15:36:43Z,NFLX,@VSWeWork $NFLX is not in league with any of this anymore. It could double or half and QQQ will move by 10 cents.,Bullish,1084077,13
658663283,2026-07-09T15:35:22Z,NFLX,"$NFLX I swear there has to be more to life than just Netflix Because even if you bought the stock like three weeks ago, this shit hasn’t done nothing",,4033087,493
658663135,2026-07-09T15:34:08Z,NFLX,$QQQ $NVDA $MSFT $NFLX down  $META Struggling   The drop in QQQ will be massive today.   The war in Iran and Ukraine will bring this down further,Bearish,4641060,171
658663124,2026-07-09T15:34:06Z,NFLX,"$NFLX I guess the day this hits $80, I’ll have to pop a bottle of champagne cuz i will sell most of my shares.",,9798694,54
658662841,2026-07-09T15:32:06Z,NFLX,$NFLX just keep shorting just keep shorting,Bearish,6404682,59
658662825,2026-07-09T15:31:55Z,NFLX,$NFLX hahahah always red have to love it,Bearish,6404682,59
658662705,2026-07-09T15:31:15Z,NFLX,"Last year’s Drama Series champ The Pitt leads all Emmy nominees this year w/ 25, followed by the final season of Hacks on the comedy side w/ 24 — a record for nominations in a single season for a comedy. Widow’s Bay was 3rd w/ 19 noms, followed by Pluribus w/ 18 &amp; Beef w/ 16    Top Corporate Nominations:  &gt; $WBD w/ 128 noms (led by HBO Max: 122)  &gt; $NFLX w/ 111 noms  &gt; $DIS  w/ 109 (Led by ABC: 38 - F/X/Hulu: 23 &amp; Hulu: 23  &gt; $AAPL w/ 87  &gt; $PSKY  w/ 55 (Led by CBS: 32 - MTV: 11 &amp; Comedy Central: 8)  &gt; CMCSA w/ 53 noms (led by NBC: 30 - Peacock: 18)  &gt; AMZN w/ 39 noms (Led by Prime 28 - MGM+: 11)  &gt; FoxA: 3    Outstanding Drama Series:  &gt; The Diplomat • Netflix • A Netflix Series  &gt; The Gilded Age • HBO Max • HBO in association with Universal Television and Neamo Film and Television  &gt; A Knight Of The Seven Kingdoms • HBO Max • HBO in association with GRRM and Friendly Wolf Pictures  &gt; Paradise • Hulu • 20th Television  &gt; The Pitt • HBO Max • HBO Max in association with John Wells Productions, R. Scott Gemmill Productions, and Warner Bros. Television  &gt; Pluribus • Apple TV • Sony Pictures Television in association with Apple  &gt; Slow Horses • Apple TV • See-Saw Films in association with Apple  &gt; Your Friends &amp; Neighbors • Apple TV • Apple Studios / Tropper Ink",,11403,44930
658662573,2026-07-09T15:30:20Z,NFLX,$NFLX will soon do exactly what $HOOD is doing.,,1174185,126
658662330,2026-07-09T15:28:45Z,NFLX,$HIMS $CELH $CRM $NOW $NFLX     https://youtu.be/U8Zglk27W8A,Bullish,9883292,20
658662167,2026-07-09T15:27:36Z,NFLX,"@marpster the creditors of the deal have their knives out for the family fortune.  $PSKY stock will hit 0, the ellisons will lose their ass on it and in the bankruptcy proceedings $NFLX will have another shot.  Its the 5 or 10 year plan.   They have no way out from under the crushing debt while competing with companies flush with cash.  Flee the ship.",,1174185,126
658661609,2026-07-09T15:23:27Z,NFLX,$NFLX the fuck is it dropping for ?,,3246868,45
658660837,2026-07-09T15:17:14Z,NFLX,$NFLX Never trust a pop from this POS. Each pop is shorted.,Bullish,9828434,63
658660609,2026-07-09T15:15:37Z,NFLX,$NFLX double bottom in play...will close green,Bullish,7316704,28
658660577,2026-07-09T15:15:26Z,NFLX,$NFLX https://variety.com/2026/tv/news/paramount-paid-netflix-2-8-billion-breakup-fee-warner-bros-1236674986/,Bullish,9828434,63
658660051,2026-07-09T15:11:21Z,NFLX,$NFLX they’re pissed because Netflix pushed up their acquisition price for Warner; + had to pay them $2 billion+ for the pleasure,,6097420,47
658659984,2026-07-09T15:10:50Z,NFLX,$NFLX would you catch it at sub50s🤨,,315311,68
