id,created_at,symbol,body,sentiment_basic,user_id,user_followers
657983398,2026-07-01T00:26:28Z,QCOM,"$QCOM Locked in shares at $185.53—the ultimate unheralded AI play. Look at the June track record: $250 on 6/3, $191 on 6/10, and $226 on June 18th. Today&#39;s drop to $184 is a gift. A bounce back to $220 by the end of the week is highly realistic given how fast this stock recovers. Smart money comes here.",,995573,60
657980898,2026-06-30T23:43:42Z,QCOM,$QCOM WTF,,4100163,102
657980822,2026-06-30T23:42:23Z,QCOM,$QCOM what&#39;s going on,,6575108,15
657980041,2026-06-30T23:31:19Z,QCOM,$QCOM going down to that 200 ema on the daily,Bullish,3306400,83
657978182,2026-06-30T23:03:43Z,QCOM,$QCOM broke the resistance after a bit of a fight. If it can&#39;t recover in the next few days it will likely be in for another big selloff.,Bearish,6073632,149
657978125,2026-06-30T23:02:52Z,QCOM,$QCOM   $AVGO     why does QCOM AVGO not rally with other chip stocks today ?,,3018971,75
657977051,2026-06-30T22:48:40Z,QCOM,$QCOM this and $TMUS more dip call buy or put write tomorrow,,920562,73
657976622,2026-06-30T22:43:11Z,QCOM,"$QCOM I could see a dip back to $164.00  area with a sell signal on a chart, but I bought (PEP) was a gift at $135.00 to rebound with upgrade to $179.00 with dividend raise to $1.48 back on April earning big beat and raise outlook.",Bullish,9576450,85
657976056,2026-06-30T22:35:06Z,QCOM,$QCOM is $MRVL 2.0 ... You heard it here first ... Qcom over next 2 years will see 400$,,3871602,433
657972738,2026-06-30T21:55:32Z,QCOM,$QCOM QCOM INSTITUTIONAL MODEL  EPS  Street   ID Model   ID+BB  FY26        12.8      13.4      13.8  FY27        14.6      16.0      16.8  FY28        16.0      17.7      18.8  FY29        17.0      18.5      20.0  VALUATION ($/share)  P/E      FY26     FY27     FY28     FY29  10x    128/134/138 146/160/168 160/177/188 170/185/200  15x    192/201/207 219/240/252 240/266/282 255/278/300  20x    256/268/276 292/320/336 320/354/376 340/370/400  25x    320/335/345 365/400/420 400/443/470 425/463/500  30x    384/402/414 438/480/504 480/531/564 510/555/600  Format:  Street / Investor Day Model / Investor Day + Buybacks,,8825123,48
657971774,2026-06-30T21:45:08Z,QCOM,$QCOM The biggest driver of long-term upside isn’t just execution—it’s whether Qualcomm convinces the market it deserves to be valued as an AI platform company rather than primarily as a handset semiconductor company.,,8825123,48
657971377,2026-06-30T21:41:08Z,QCOM,$QCOM If breaks under $180 support then perhas h&amp;s… 180’s beautiful loading zone… qcom ai just getting warmed up…,,578492,952
657970679,2026-06-30T21:33:53Z,QCOM,"$QCOM reported strong Q2 FY26 results, with revenue of $10.6B and EPS of $2.65, both landing at the high end of guidance despite ongoing supply chain constraints.    Growth was led by Automotive revenue, up 38% YoY, and continued expansion in IoT, while the high-margin licensing business remained a key cash flow driver. Management emphasized improving demand trends in China smartphones and a potential cyclical recovery in coming quarters.",,11018140,3
657968448,2026-06-30T21:12:07Z,QCOM,"$QCOM is still a name a lot of traders are watching after the social media hype cycle earlier on ST.    From a trading perspective, the prior move from ~$240 down into the ~$185 area highlights how fast sentiment can reset once momentum fades and positioning unwinds.    Right now, the key message isn’t a bullish or bearish call - it’s that the structured “buy zone” confirmation hasn’t fully triggered yet. Price is still in a transition phase rather than a clean accumulation signal.    We’re getting closer to an area where risk/reward could improve, but confirmation is still required before stepping in aggressively.    For now, this remains a watch-and-wait setup - stay patient, let structure form, and avoid chasing noise-driven moves.",,7021054,2729
657967631,2026-06-30T21:03:55Z,QCOM,"$QCOM exhibiting potential signs of a Head and Shoulders distribution pattern on the technical chart. If the structure completes and breaks below the neckline, the price action could see a deeper pullback down to the 160 level.",,10982414,255
657966706,2026-06-30T20:55:04Z,QCOM,"$QCOM has been heavily discussed across social feeds lately, and I’m still seeing a lot of people asking for a clear entry after the recent hype phase.    When names get crowded on narrative alone, price usually needs time to normalize before a real opportunity forms.    From a risk-reward perspective, the key idea here is patience rather than chasing momentum after extended attention cycles.    The prior move from the mid-200s into the 180s zone reflects how quickly sentiment can unwind once positioning gets too one-sided.    At this stage, the setup is not a confirmed buy signal yet, but price is getting closer to areas where longer-term value typically starts to re-emerge.    The important thing is staying disciplined and waiting for structure, not emotion.",,11013265,138
657965984,2026-06-30T20:48:39Z,QCOM,$MU $QCOM the US  government taking a stake would be wild 👀 $SPY $INTC $SNDK,Bullish,5680201,183
657965656,2026-06-30T20:45:45Z,QCOM,"$QCOM Caution here.     The price action is extended deep into an Elliott Wave 5 structure, making the immediate risk-to-reward ratio skewed.     On pullbacks, the 200-day moving average (200 DMA) sits as the critical macro support zone and represents the last reliable buying setup for the foreseeable future.     Long-term holders have strong structural backing, but the trend shifts if that 200 DMA is violated.     Targeting a 74% extension for this final Wave 5 wave.",,10982665,248
657965595,2026-06-30T20:45:10Z,QCOM,$QCOM look at the chart there is a gap at 161. This will seek to fill that gap. 95% certain of that. It’s going to get ugly BUT …what a wonderful buy at that price.,,622039,168
657963483,2026-06-30T20:28:59Z,QCOM,$ORCL  $NFLX $QCOM    Maybe the end of the 2nd quarter will be the end of the torture.  I personally believe we&#39;ll see reversals in some of the beaten down names soon.   Added 300 of NFLX and 500 of ORCL today.   Let&#39;s get it.,,179620,31
657962911,2026-06-30T20:24:59Z,QCOM,$ARBE $NVDA $QCOM Robotaxi efforts are going to eclipse any potential &quot;Tesla Rumor&quot;,Bullish,9975560,23
657961306,2026-06-30T20:15:06Z,QCOM,$QCOM my profit my money,,9379475,119
657961207,2026-06-30T20:14:31Z,QCOM,$QCOM down today…on less than half the average volume.  I’m sc-c-c-cared.  It ain’t retail selling at these prices…,,8825123,48
657959941,2026-06-30T20:07:34Z,QCOM,$QCOM 165 gap down 📉,Bearish,1101302,153
657959742,2026-06-30T20:06:39Z,QCOM,$QCOM and $COIN will pump very soon keep loading,,8768725,178
657959071,2026-06-30T20:03:16Z,QCOM,$QCOM the worst stock I ever owned and will never buy again once i breakeven... A big lesson....,,4292548,1
657957924,2026-06-30T19:57:51Z,QCOM,"$QCOM As i said, chart wasn&#39;t looking good and it is confirmed. Will be looking for a dip buy at $180",,2227987,51
657957606,2026-06-30T19:56:09Z,QCOM,$QCOM nvidia did touch 200 and this POS is going in opposite direction....,,4292548,1
657956941,2026-06-30T19:52:12Z,QCOM,$QCOM total capitulation. No bounce at all. Ffs 🤦‍♂️,,8792873,19
657956835,2026-06-30T19:51:32Z,QCOM,"$QCOM F. these people, their only goal and purpose is to make their share dumping pattern inflict maximum financial damage. -$75 in less than a month, after double beat earnings and new revenue streams announced.",,7076131,62
657954737,2026-06-30T19:38:41Z,QCOM,$QCOM   Terribly sorry for bulls with everything pumping,,10696207,71
657954663,2026-06-30T19:38:13Z,QCOM,"$QCOM Totally free to move it wherever they want, totally unchallenged in their price manipulation.",,7076131,62
657954490,2026-06-30T19:36:59Z,QCOM,"$QCOM it&#39;s either a H2 re balancing, or some criminal short borrowed shares they don&#39;t own and forcing stock price down, or both, because it&#39;s plain stupid to sell the share at this price 😉",Bullish,8806916,59
657954413,2026-06-30T19:36:31Z,QCOM,"$QCOM This stock is a shorts paradise, had stacked bids, all filled. More at 184 and 177, hopefully some support @ 180ish",,303719,17
657953980,2026-06-30T19:33:56Z,QCOM,$QCOM -10% down since last Thursday they need to drop some news,Bullish,6517822,27
657953395,2026-06-30T19:30:30Z,QCOM,$QCOM thiz fuking stock!,,10996837,3
657953067,2026-06-30T19:28:21Z,QCOM,"$CRCL $AAPL $QCOM $LUNR   cubie teaches,  dont overthink it bc...",,494832,10699
657953061,2026-06-30T19:28:17Z,QCOM,$QCOM Qualcomm Is the Most Underrated AI Chipmaker to Buy https://www.nasdaq.com/articles/qualcomm-most-underrated-ai-chipmaker-buy,,6109143,6
657952971,2026-06-30T19:27:49Z,QCOM,@TraderRapp @Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @ribbey @EBE_day @Godreal1 @tonyctl @zuby34   just do strangle for the acual company!  $CRCL for clarity act ✔️  $AAPL wwdc ✔️  $QCOM last week for investor day  ✔️  $LUNR  for nasa conference  ✔️,,494832,10699
657952066,2026-06-30T19:22:18Z,QCOM,"$BB $BB $AAPL $NVDA $QCOM $TSLA   And more:   * **Apple CarPlay Ultra** – The next generation of CarPlay relies on **secure, bidirectional communication** between iPhone and vehicle systems. In many vehicles, that trusted layer is **QNX**, enabling authenticated data exchange between Apple services and safety-critical vehicle functions while preserving security, reliability, and functional safety.  **Bottom line:** BlackBerry is no longer just an automotive software company—it is positioning QNX as the **trusted operating platform for the next generation of intelligent, software-defined, mission-critical machines.**",Bullish,473512,591
657951995,2026-06-30T19:21:49Z,QCOM,"$BB Why @BlackBerry $BB  is so valuable today:  * **Alloy Kore** – The industry&#39;s first production-ready **software-defined vehicle (SDV) foundation**, enabling OEMs like Volkswagen to dramatically reduce development costs, shorten certification timelines, and accelerate vehicle launches. Unlike vertically integrated solutions, **Alloy Kore is a plug-and-play platform designed to work with any OEM and virtually any automotive chip supplier**.  * **QNX: The Operating Platform for Physical AI** – QNX is evolving beyond automotive RTOS into the trusted operating platform for **robotics, industrial automation, medical devices, autonomous systems, and next-generation edge AI**. Its combination of **functional safety, cybersecurity, deterministic real-time performance, and certification pedigree** gives it advantages that general-purpose operating systems such as Linux struggle to match in mission-critical environments.  $AAPL $NVDA $QCOM $TSLA",Bullish,473512,591
657950851,2026-06-30T19:14:15Z,QCOM,$QCOM   Bout moment of truth time here for QCOM   Who wants it more,,7032897,3728
657950355,2026-06-30T19:11:03Z,QCOM,Easy day for Diamond Option despite the slower Price Action!📈    $QCOM swing +12%  $ENPH daytrade +26%    EVERYONE IN OUR DISCORD MADE MONEY ... you could too 💸    Link in bio for free trial! 💎,,4258248,3558
657948849,2026-06-30T19:01:07Z,QCOM,$CIEN buy before the RIP $TTMI $GLW  $QCOM $CIEN,Bullish,10721141,13
657946787,2026-06-30T18:47:19Z,QCOM,$QCOM no qualcomment.,,8825123,48
657944728,2026-06-30T18:33:46Z,QCOM,"$QCOM These hyperscalers need to grow some balls, standup and publicly commit.  WTF are they afraid of; retribution from their current supplers?, customers?, governments?  Competitors? Their Investors?  Their stock values?  Their Analysts? Don&#39;t they understand what they are doing to Qualcomm and its investors and their abilities to gain energy and traction to push through all this negative BS?",,9568273,0
657942675,2026-06-30T18:18:56Z,QCOM,"@Richk515 That’s like saying - I don’t get why nobody likes me at school. I pay my tuition, and have great potential to be a super model…  $QCOM is currently not growing, that’s all it takes to be hated by Wall’d off Street",,8491342,14
657942208,2026-06-30T18:15:55Z,QCOM,"@Unsuccessful If you tap the earnings button for $QCOM you see a drop in the most recent revenue that broke the upwards trajectory. Worse, forecast is even lower.  If that 9.8 billion is exceeded significantly, it would be game over.  But I doubt they are in a position to do just yet. I personally hope this thing is drifting toward 160 before it hits 300!",,8491342,14
657941429,2026-06-30T18:10:17Z,QCOM,$QCOM it seems the street doesn’t like this stock.  I don’t get why.   Pays a divi and has great potential for being a monster,,4707339,28
657941036,2026-06-30T18:07:28Z,QCOM,$AMD shorts are trapped here. $INTC $MRVL $QCOM $IBM,Bullish,9085698,307
657940503,2026-06-30T18:04:00Z,QCOM,$QCOM $220 🎯,Bullish,10721141,13
657940370,2026-06-30T18:02:58Z,QCOM,$AVGO $QCOM  Intc and AMD steal all the fire work smh 🤦🏻‍♂️,,8161833,18
657939720,2026-06-30T17:58:25Z,QCOM,$QCOM We are trending #10 simply for &quot;what the fu** is happening&quot;. Wallstreet parasites have decimated this stock so much .,,7076131,62
657939332,2026-06-30T17:55:41Z,QCOM,$QCOM what a head fake this one does,,9233860,335
657939298,2026-06-30T17:55:30Z,QCOM,$QCOM 170,Bullish,3306400,83
657938444,2026-06-30T17:49:21Z,QCOM,"$QCOM every facking time I buy shares thinking they&#39;re cheap, sumbitch keeps dropping even lower...wtf??",Bullish,10766052,18
657938050,2026-06-30T17:46:24Z,QCOM,$QCOM scaling in…,,578492,952
657937717,2026-06-30T17:43:38Z,QCOM,$QCOM lower lows sgoot messed up on this one,,10632025,18
657937422,2026-06-30T17:41:29Z,QCOM,$QCOM what news bro please dont tease us. I’m sweating here every drop it goes down. Be more specific please,,906796,23
657937057,2026-06-30T17:38:44Z,QCOM,$qcoM  news is out waiting for release.   Another hyperscaler,Bullish,2061849,49
657936792,2026-06-30T17:36:39Z,QCOM,$QCOM grabbed some calls down here. lets see $300,,6897216,4
657936156,2026-06-30T17:31:47Z,QCOM,$QCOM grabbed a few long shares here,Bullish,3341987,26
657936136,2026-06-30T17:31:41Z,QCOM,$QCOM going to fill the gap. HS breakdown,Bearish,1401758,8
657935905,2026-06-30T17:30:06Z,QCOM,"$QCOM Yep, the dump was telegraphed",,7644326,56
657935324,2026-06-30T17:25:48Z,QCOM,$QCOM need more news here for a good bounce...consolidating. .$AMD $AMAT $ARM,,1274577,59
657935196,2026-06-30T17:24:58Z,QCOM,$QCOM needs to bounce here,,8792873,19
657935082,2026-06-30T17:24:10Z,QCOM,$QCOM just bought 1350 shares here,Bullish,1639392,39
657934910,2026-06-30T17:22:48Z,QCOM,$SMCI why you sleepin. On these buys????$TTMI  $CIENON.X   $QCOM $GLW  $LITE,Bullish,10721141,13
657934417,2026-06-30T17:19:08Z,QCOM,$QCOM what a Cirque du Soleil is going on here 🤣 🤪,Bullish,8806916,59
657934388,2026-06-30T17:18:55Z,QCOM,$QCOM  wow..look at $AMD. All chips today upwards and onwards except this.,,1274577,59
657933082,2026-06-30T17:09:46Z,QCOM,$QCOM Their just going to run their drip sell Algo till everyone gets totally frustrated and throws in the towel and sells for a loss. Now down 33% from this month&#39;s high.,,7076131,62
657933035,2026-06-30T17:09:29Z,QCOM,$QCOM,Bullish,10867958,8
657932812,2026-06-30T17:08:02Z,QCOM,"$QCOM unfucking believable, should have just bought those undervalued like $AMD or $INTEL.X on the bounce, market is just crazy, but people stupid and making money based on luck. just sad.",,3133229,53
657932197,2026-06-30T17:04:05Z,QCOM,$QCOM   Qualcomm Is the Most Underrated AI Chipmaker to Buy  https://finance.yahoo.com/technology/ai/articles/qualcomm-most-underrated-ai-chipmaker-150500333.html    Qualcomm Price Prediction: The Forecast Is Far More Bullish Than Analysts  https://247wallst.com/investing/2026/06/29/qualcomm-price-prediction-the-forecast-is-far-more-bullish-than-analysts/    $SOXL $AVGO $AMD $INTC,Bullish,224614,2172
657931277,2026-06-30T16:57:32Z,QCOM,"$QCOM AMD is going to all ti.e highs, but this POS is going to new lows.... what a pathetic stock.",,4292548,1
657929971,2026-06-30T16:49:15Z,QCOM,$QCOM news is gonna come out about nvda buying sum shares watch,,8768725,178
657928830,2026-06-30T16:41:57Z,QCOM,$QCOM what a trash stock!,Bullish,10996837,3
657928610,2026-06-30T16:40:32Z,QCOM,$QCOM most undervalued ai stock.  Even Jensen knows this,Bullish,2061849,49
657927576,2026-06-30T16:34:06Z,QCOM,$QCOM H&amp;S,,248562,65
657926753,2026-06-30T16:28:40Z,QCOM,$MU $QCOM   Better chance: MU closing the week  &gt;$1000 QCOM closing the week &gt;$180  Both should easily. Should.,,3268112,316
657926712,2026-06-30T16:28:26Z,QCOM,$QCOM 210 coming,,8768725,178
657926456,2026-06-30T16:26:53Z,QCOM,$QCOM everything is up but this pos. I guess it will go up someday.,,482248,8
657925592,2026-06-30T16:21:58Z,QCOM,"$QCOM Here’s a quick rundown of how the wallstreet scam is run over on people. Stock is run up to nearly $260 but does fade. Investor meeting is great, new Mag7 partnerships, new streams of revenue. Stock rises sharply after the meeting to $229 luring people to buy in (buy calls). Meanwhile the fraudsters on wallstreet put out their raised price targets and glowing reviews like Morgan Stanley “we had been wrong to be skeptical” about qualcom. Then the deceivers go short and buy puts and tank the stock by 25% with their nasty drip down manipulation algos and darkpool tricks. Now retail is deep under water down 25% in a week or so and hoping to break even, but the fraud machine is buying all the shares at the new rock bottom price. Retail likely makes nothing or sells for a loss, and they make billions.",,7076131,62
657925369,2026-06-30T16:20:43Z,QCOM,$AMAT   That new   $QCOM Still cheap,,9633022,648
657924957,2026-06-30T16:18:19Z,QCOM,$QCOM They are dumping it right now,,7644326,56
657922393,2026-06-30T16:02:43Z,QCOM,"$QCOM too much iv, any news coming?",,8986483,26
657919827,2026-06-30T15:47:04Z,QCOM,$QCOM Has done this in the past couple of times dropping below 190$ and a quick spike above 210$. We could see buyers stepping in tomorrow as beginning of new quarter. Hoping for the best!!!,,9235875,1
657917305,2026-06-30T15:31:58Z,QCOM,$QCOM wow u really suck,,7684109,16
657916616,2026-06-30T15:28:16Z,QCOM,$QCOM 220 🎯,Bullish,10721141,13
657915582,2026-06-30T15:22:54Z,QCOM,$QCOM and I was thinking that $190-$200 level has a lot of support...,Bullish,5946646,12
657915219,2026-06-30T15:21:06Z,QCOM,"$QCOM what a weird stock this is over the years, always underperforming $SMH",,10603930,7
657915164,2026-06-30T15:20:52Z,QCOM,$QCOM If they were going bankrupt or had a 350 P/E then wallstreet parasite pond scum would be interested in them.,,7076131,62
657915089,2026-06-30T15:20:29Z,QCOM,$QCOM so much for all that call flow that came in today lol,,1334234,103
657914926,2026-06-30T15:19:31Z,QCOM,$QCOM buying in again here today,Bullish,9575572,66
657914710,2026-06-30T15:18:27Z,QCOM,$QCOM earnings pump soon,,8768725,178
657914612,2026-06-30T15:17:56Z,QCOM,"$QCOM Lowest forward P/E of all the semis, by far, so this is the one they choose to attack.",,7076131,62
657914384,2026-06-30T15:16:43Z,QCOM,"$AMD $NBIS at highs due to AI excitement, while $QCOM has sold off. Qualcomm is still a huge bargain with the market overlooking the AI business.",Bullish,144463,74057
657914164,2026-06-30T15:15:28Z,QCOM,"$QCOM  what the f is going on with this and $ORCL, all markets are flying and these shits are dropping 30-50% from recent highs already? What&#39;s the news?",,3133229,53
657913487,2026-06-30T15:11:44Z,QCOM,"$QCOM wow Amat dell mrvl amd arm nbis every fu king semis going crazy after crazy, except us. Bro how in the hell I jumped in to this pile of shit. I can’t move. Still hoping miracle or some sort of luck. God help us.",Bullish,906796,23
657913264,2026-06-30T15:10:33Z,QCOM,$QCOM great opportunity guys here easy $300 in the next 6 month they keep coming up with negative news on it to bring it down,,5050980,14
657912990,2026-06-30T15:09:13Z,QCOM,$QCOM ALL IN HERE!!! $ORCL $META $QQQ,Bullish,9631325,68
657912443,2026-06-30T15:06:42Z,QCOM,$QCOM headnandnshoulders,,10632025,18
657912021,2026-06-30T15:04:38Z,QCOM,$QCOM 175 should be the floor here if it doesnt hold 185 doesnt look like its going to should break any minute here lookin quite ugly,,10818336,65
657911596,2026-06-30T15:02:24Z,QCOM,$QCOM Another stock to avoid.,,870624,8
657907455,2026-06-30T14:41:58Z,QCOM,$QCOM Thing needs to hold 190 or this is gonna turn out real ugly.,,10818336,65
657906193,2026-06-30T14:36:00Z,QCOM,$GOOG $GOOGL $QCOM $AVGO,,4459467,631
657905403,2026-06-30T14:32:18Z,QCOM,$QCOM,,5438382,12
657904506,2026-06-30T14:28:12Z,QCOM,"$QCOM I know we r green but damn all other semis  doing like 6 to 10% we are little green, we don’t get love from Wall Street and it does make me think A lot. Let’s see maybe it’s not our week. Maybe next week",Bullish,906796,23
657901958,2026-06-30T14:16:36Z,QCOM,$QCOM njce spot,,636639,7194
657900383,2026-06-30T14:09:32Z,QCOM,"$QCOM   Inference demand will drive this one to the moon. As always, wallstreet will keep sand bagging targets and then hike it out of nowhere once they decide to. Best to DCA. Missed out on AMAT and AMD which remained stagnant for fever. Not again.",Bullish,4297779,66
657896640,2026-06-30T13:53:54Z,QCOM,$QCOM Not a single dumbass on wallstreet sees the value here?,,7076131,62
657896199,2026-06-30T13:52:09Z,QCOM,$QCOM Who knows they may push like MRVl someday!,,8986483,26
657895012,2026-06-30T13:47:04Z,QCOM,$QCOM dumb parasite f*cks,,7076131,62
657894743,2026-06-30T13:46:04Z,QCOM,$QCOM seems that exhaustion not done yet. Give it a week or two.,Bullish,8179467,15
657892290,2026-06-30T13:36:25Z,QCOM,$QCOM guck this shit. AMd and Nvidia are climbing fast.,,4292548,1
657889896,2026-06-30T13:23:01Z,QCOM,$QCOM F. these people,,7076131,62
657887613,2026-06-30T13:05:35Z,QCOM,"$QCOM Explosive AI and edge compute growth potential disguised as value stock. Once robotics, devices, and wearables revenue ramps for next gen AI. This rips much higher. Disconnect in valuation to be corrected violently if management executes. Risk reward skewed in favor of the investor.",,6719525,43
657874844,2026-06-30T10:23:59Z,QCOM,"$NVDA new Kirin will crash all US chip designers. If it works, last 5 years have been bad designs $AMD $INTC $QCOM $AAPL",,6978632,8
657873817,2026-06-30T09:42:41Z,QCOM,$QCOM Looking for $200 today.,Bullish,6109143,6
657873331,2026-06-30T09:18:49Z,QCOM,$BB $BB.TSX $NVDA $QCOM $AMD Why BlackBerry  is becoming increasingly valuable:**,Bullish,473512,591
657868032,2026-06-30T04:45:02Z,QCOM,$QCOM On 👀 for future trading 🤙,,528618,11913
657867022,2026-06-30T04:03:57Z,QCOM,$QCOM   Patience pays. We will be richly rewarded within months. Calling 300 within a few months.,Bullish,4297779,66
657867002,2026-06-30T04:03:29Z,QCOM,$QCOM testing the support level again. If it breaks with strong volume I&#39;ll buy puts.,Bearish,6073632,149
657865913,2026-06-30T03:21:37Z,QCOM,$QCOM when it does I’ll buy you a Rolex,,8768725,178
657864023,2026-06-30T02:29:03Z,QCOM,$QCOM DZ Bank has altered their rating of &quot;Hold to Buy&quot; and target of &quot;$265&quot; see consensus outlook,,242657,32
657863922,2026-06-30T02:26:47Z,QCOM,$AMPG I could have walked away with over $10K in pure profit when $AMPG hit its peak at $10. 💰❌ But I didn’t sell a single contract. Today’s +17% green day on my $5 calls is just another reminder that patience pays off. My conviction is sky-high on this 5G infrastructure beast—we are still so incredibly early. $10 was just the warmup. 🚀💎🙌🏼 #StocksToWatch $QQQ $NVDA $SPCX $QCOM,,10623390,24
657861706,2026-06-30T01:37:57Z,QCOM,$AMD The queen will sweep the chess board soon. $INTC $NVDA $ARM $QCOM,Bullish,9085698,307
657859888,2026-06-30T01:02:46Z,QCOM,$QCOM for the first time in 3 years I was doing good in stocks until I met this POS. Not sure how long this will take to breakeven which is 200.,,4292548,1
