id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658552639,2026-07-08T14:53:16Z,AMZN,$AMZN I&#39;m guessing we are down on BS Iran news? I wish they would get that over with already.,,1351561,12
658552327,2026-07-08T14:51:41Z,AMZN,"$AMZN is leaning hard on the bond market — over $100B borrowed YTD, with some debt stretching 40-50 years.    That’s the biggest AI buildout funding load among the hyperscalers.    Market’s basically asking: how much leverage can investors stomach before risk appetite cracks?",,10386935,0
658550549,2026-07-08T14:41:00Z,AMZN,$AMZN shit again,Bearish,6332451,34
658550401,2026-07-08T14:40:09Z,AMZN,$AMZN,,3557376,98
658549836,2026-07-08T14:36:31Z,AMZN,$AMZN ez,Bullish,5230165,24
658549455,2026-07-08T14:34:18Z,AMZN,$AMZN keep that 300 target in mind as you settle in,Bullish,3245875,51
658549283,2026-07-08T14:33:17Z,AMZN,"My July advice 8th:    $SNDK - Don’t buy  $MSTR - Don’t buy  $SPCX - Buy at $145-$150  $AMZN - Buy at $235-$240    No rush. The best trades usually come when you let price come to you.    The next list is about to be released!  Are you going to miss out again?           I’m not financially struggling, so I choose to share it for free.   NFA",,10982665,226
658548524,2026-07-08T14:28:51Z,AMZN,$AMZN I guess their Trainium chips could help them rally like $GOOGL TPUs. Anthropic started training on AWS. This is one of my favorite set-ups above 200EMA as well,Bullish,9566580,6
658548339,2026-07-08T14:27:49Z,AMZN,"$CCXI this is your only opportunity now to get a pure-play humanoid robot stock, backed by $NVDA $AMZN $SFTBY without the inflated price of an IPO. This is going parabolic when the merger with Agility Robotics closes! They have REAL contracts with Amazon and $TM! Opportunity of a lifetime!",Bullish,9902405,66
658548120,2026-07-08T14:26:33Z,AMZN,"wall street today   $AMZN $MSFT $MU $CVX $RIVN    ai capex is moving from story to balance sheet. energy is pricing supply risk, semis are seeing multiple compression, and dilution is no longer ignored  https://stocksrunner.com/news/2026-07-08-wall-street-misprices-ai-energy-and-balance-sheet-risk",,10107927,703
658547441,2026-07-08T14:22:38Z,AMZN,"$AMZN looks fantastic recently, something is brewing above $250",,9566580,6
658547157,2026-07-08T14:21:14Z,AMZN,$AMZN it’s still Wednesday… premiums are high.. drag day today.. 👋.. waste of time watching this the whole day.,,10998718,11
658546923,2026-07-08T14:19:59Z,AMZN,"The $NVDA AI ecosystem is creating one of the biggest infrastructure waves in history.    The next winners may not only be chipmakers, but the companies building the AI backbone.    Watchlist:    $AMZN — AWS AI cloud expansion and enterprise adoption.    $MSFT — Azure GPU demand and AI services growth.    $GOOGL — Cloud AI, models, and infrastructure scale.    $ORCL — OCI GPU clusters benefiting from AI compute demand.    META — Massive AI investment to strengthen model leadership.    CRWV — Pure AI cloud exposure with high growth potential.    The next 6 months could bring another major AI rotation. If demand stays strong, some infrastructure names could see 30%+ upside as the market reprices growth.    AI infrastructure is still one of the strongest themes to watch.    Follow for more AI stocks and market opportunities.",,11004023,138
658546013,2026-07-08T14:14:43Z,AMZN,$SPY $AMZN $GOOG Anthropic wants a $1 Trillion ipo market cap!!!    ​$PLTR needs to 3X to LEVEL UP to our LLM CUSTOMER!!!    https://media.stocktwits-cdn.com/api/3/media/12965646/default.webp,,3326188,2045
658545669,2026-07-08T14:12:55Z,AMZN,$AMZN added 100 here 219 will be stop loss,Bullish,5334811,20
658545066,2026-07-08T14:09:46Z,AMZN,"$AMZN Oil going down, market will recover fast now. In calls",Bullish,1093754,610
658544718,2026-07-08T14:07:58Z,AMZN,$AMZN $GOOGL $META $MSFT yeah. Uh huh. This post is marked,,11047827,1
658543745,2026-07-08T14:02:25Z,AMZN,"$NOK AI-RAN technology will orchestrate $CCXI (soon to be AGLT) humanoid robotics in $AMZN,  $TM and Foxconn factories just wait and see.",Bullish,9902405,66
658543563,2026-07-08T14:01:24Z,AMZN,"$MSFT $TSLA $AMZN  $META googl  see what cubie means when mag 7 doesn&#39;t move $QQQ its,  memory stonks that does",,494832,10694
658543083,2026-07-08T13:58:59Z,AMZN,$AMZN $GOOG $META $MSFT $MU yall were warned.,,9252765,105
658543014,2026-07-08T13:58:38Z,AMZN,$AMZN got a few calls,Bullish,5230165,24
658542936,2026-07-08T13:58:14Z,AMZN,$AMZN up only 30 percent in 5 yrs. You could get the same return from a high interest bank account,,3624681,146
658542874,2026-07-08T13:57:52Z,AMZN,$AMZN weekly candle wick must touch 👇🏼,,10998718,11
658542750,2026-07-08T13:57:20Z,AMZN,"$CCXI this is merging with Agility robots, REAL humanoid robot contracts with $AMZN $TM , backed by $NVDA and Foxconn. Huge!",Bullish,9902405,66
658542337,2026-07-08T13:55:12Z,AMZN,everyone this morning:  $SPY $AMZN $AAPL $NVDA $TSLA,,493501,2962
658541756,2026-07-08T13:52:24Z,AMZN,$AMZN Also Amazon is raising additional $25B to increase their AI infra build out...that means more chip buying folks.     $SOXL $KORU $DRAM $MU,Bullish,224614,2166
658541492,2026-07-08T13:51:06Z,AMZN,$AMZN Market does not like amazons debt offering for datacenter spend,Bearish,3781044,147
658540857,2026-07-08T13:47:53Z,AMZN,$AMZN added,,1557204,5328
658540148,2026-07-08T13:44:32Z,AMZN,$AMZN,Bullish,10332981,16
658540026,2026-07-08T13:44:03Z,AMZN,"My July advice (8th):    Stay focused, stay patient, and prioritize the opportunities with the strongest setups.    $CRCL -Don’t buy  $INTC -Buy at $103–$108  $AMZN - Buy at $235–$240  $GOOG -Buy at $353–$358  $MU - Buy at $890–$899     I often get asked why I don’t turn this into paid content, but for me, sharing stock information is just a hobby. I’m not financially struggling, so I choose to share it for free.    If you want to see the high-conviction stocks I’m watching, my full portfolio, and every trade I make…    Head to my profile.",,7021054,2725
658539839,2026-07-08T13:43:03Z,AMZN,"$CCXI backed by $NVDA $AMZN Foxconn, this is the next $MU. Mass produced humanoid robots is going to be real!",Bullish,9902405,66
658539374,2026-07-08T13:40:58Z,AMZN,$MSFT $META $AMZN $GOOGL  Scaring weak hands before the massive earnings. Opportunity to add more today.,Bullish,9607494,28
658539041,2026-07-08T13:39:32Z,AMZN,"$NVDA $AMZN    Risk-off hit futures after the surprise U.S. strike on Iran and the ceasefire talk unraveled. Strait of Hormuz tensions = oil/shipping shock, so the tape sold first.    $NVDA only down $2 feels resilient.  $AMZN down just $2 too. Market isn’t pricing in a full-blown panic yet.",,10386945,0
658538433,2026-07-08T13:36:46Z,AMZN,$ASTS   $AMZN    $SPCX  $SPCG,,1398988,1618
658537749,2026-07-08T13:33:39Z,AMZN,$AMZN if you guys need more money let’s drop the stock to $180-225 and create meaningful buybacks… refill the coffers!,Bullish,6191347,441
658537452,2026-07-08T13:32:07Z,AMZN,$AMZN 240 p,,10998718,11
658535719,2026-07-08T13:19:45Z,AMZN,"AI infrastructure spending is entering a critical phase.     Goldman Sachs projects hyperscaler CapEx could explode from roughly $227B in CY24 to nearly $996B by CY27E, putting AI investment at the center of the next earnings cycle.    Next week’s earnings will reveal whether the biggest AI spenders are still stepping on the gas or beginning to normalize spending.    $AMZN  $MSFT  $GOOGL  $META  $ORCL    The market is watching one thing: are these companies turning massive AI CapEx into real revenue growth? The next few reports could set the tone for AI stocks heading into the second half of the year.",,11013265,124
658535698,2026-07-08T13:19:31Z,AMZN,7/8 #DAYTRADING WATCHLIST 👀  $AMZN 🛍️ Watching this for calls above $249.71  $NFLX 📺 Watching this for calls above $78.44  $EBAY 🔄 Watching this for calls above $115.98   $NVDA 💾 Watching this for calls above $198.41,Bullish,10971780,0
658535074,2026-07-08T13:14:16Z,AMZN,$AMZN Andy Jassy knows the more he spends the bigger the return.  He keeps doubting down and he has more information than the hedge funds.  They can try to keep this down but they will be burned every earnings especially when they pass GOOGL in OCF by 2029.  A company that is 2 times the market cap!,Bullish,731550,31
658533316,2026-07-08T12:58:51Z,AMZN,$AMZN,,8542022,80
658533100,2026-07-08T12:57:10Z,AMZN,"Debt Raise Is a Positive Signal for Amazon Stock, Says Needham https://www.tipranks.com/news/article/debt-raise-is-a-positive-signal-for-amazon-stock-says-needham $AMZN",,217593,76978
658532913,2026-07-08T12:55:32Z,AMZN,"$AMZN provides weekly humanitarian air bridge to Venezuela with Airlink, State Dept and UN WFP. https://www.rapidticker.com/news/amzn-amazon-supports-weekly-humanitarian-relief-15c504",,10725599,84
658530949,2026-07-08T12:33:53Z,AMZN,"$AMZN $MSFT $MU $NVDA $SPY Nvidia with 75+% gross margins and 63% net margins with $1T order backlog. The order backlog is literally 8x their yearly revenue.  If anyone understands the math, Nvidia stock can easily reach $300 plus without a single doubt in my mind.",Bullish,266909,995
658530651,2026-07-08T12:30:43Z,AMZN,$NVDA ON Bloomberg now on the chip side buy Nvidia and $MU  on the  software side buy $MSFT  PLTR these four-way under valued by the market own all expect PLTR $SPY $AMZN,Bullish,8467134,208
658530018,2026-07-08T12:22:53Z,AMZN,$AMZN OCF Operating cash flow to double from $150B to $300B in three years(2028). FCF free cash flow is in temporary decline end 2026 but is 100% a CHOICE to keep investing in future growth vs. taking it to the bottom line. Front ended AWS capex yields increasing and massive returns in just 1.5 to 3 years.,Bullish,1468720,234
658528792,2026-07-08T12:08:47Z,AMZN,$AMZN overnight n premarket trading should be banned,,10998718,11
658528364,2026-07-08T12:03:54Z,AMZN,$AMZN $MSFT $NVDA $SPY,,10889152,51
658528361,2026-07-08T12:03:51Z,AMZN,$AMZN $GCTS,Bullish,9520250,27
658528240,2026-07-08T12:02:16Z,AMZN,"$AMZN -Term Track Record:   David Tepper is considered one of the most successful hedge fund managers of his generation. He founded Appaloosa Management in 1993 with $57 million and has delivered an average annualized return of roughly 25% to 28% since inception. Today, managing approximately $23 billion in assets, the firm primarily invests his own personal wealth.",,8542022,80
658526396,2026-07-08T11:35:48Z,AMZN,"4/7: Netflix, Disney and YouTube eye U.S. media rights for 2030/2034 FIFA World Cups; FIFA may bundle English+Spanish rights; bids budgeted at $1.5B-$2B with talks in ~3 months $NFLX $DIS $GOOGL $AMZN $AAPL  PickAlpha View: Base case: the prospect of a bundled, competitive FIFA auction lifts forward sports-rights inflation risk across major streamers and broadcasters, with participation optionality more valuable than certainty today.",,10551324,151
658526284,2026-07-08T11:34:12Z,AMZN,"$NVDA Bank of America reiterated his  buy on Nvidia $350, 78% upside stating its trading at seven year low 18x forward PE representing a massive 30% of 35% valuation discount compared to its mega Technology peers… finally someone saw what I was seeing 🤦🏻‍♀️ $SPY $AMZN $MSFT",,8467134,208
658526102,2026-07-08T11:31:18Z,AMZN,"$AMZN Amazon price target lowered to $340 from $350 at TD Cowen    TD Cowen analyst John Blackledge lowered the firm&#39;s price target on Amazon to $340 from $350 and keeps a Buy rating on the shares. The firm forecasts Q2 revenue of $200.1B, 2% ahead of consensus, driven by accelerating AWS growth, and operating income about 10% above consensus, driven by AWS and expanding North American margins, the analyst tells investors in a preview.",,3960872,73378
658525940,2026-07-08T11:28:41Z,AMZN,$AMZN,Bullish,10908145,12
658525906,2026-07-08T11:28:06Z,AMZN,$AMZN if it looks bad now wait till they report earnings and show how much money theyre losing,,4106635,14
658525123,2026-07-08T11:14:29Z,AMZN,$AMZN way undervalued. Easy 300+,,3324148,17
